datetime,open,high,low,close,volume
2026-06-21 06:30:00,1733.82,1734.34,1732.91,1734.34,3.82177421
2026-06-21 06:35:00,1734.27,1736.02,1734.27,1735.88,2.36117549
2026-06-21 06:40:00,1735.86,1735.86,1734.92,1734.97,4.16462468
2026-06-21 06:45:00,1734.91,1734.92,1733.84,1733.84,14.79188781
2026-06-21 06:50:00,1733.7,1733.71,1733.7,1733.71,0.9337849
2026-06-21 06:55:00,1734.27,1735.06,1733.72,1733.75,7.32030717
2026-06-21 07:00:00,1733.75,1733.75,1731.98,1732.03,27.36520328
2026-06-21 07:05:00,1732.04,1732.87,1732.04,1732.79,4.42728332
2026-06-21 07:10:00,1732.77,1733.42,1732.6,1732.93,6.37199226
2026-06-21 07:15:00,1732.96,1733.62,1732.48,1732.48,26.1892795
2026-06-21 07:20:00,1732.6,1732.6,1732.0,1732.0,1.17399099
2026-06-21 07:25:00,1731.5,1731.5,1731.01,1731.01,1.10710265
2026-06-21 07:30:00,1731.0,1732.0,1730.8,1731.63,14.91634516
2026-06-21 07:35:00,1731.92,1731.92,1731.62,1731.63,1.16279556
2026-06-21 07:40:00,1731.62,1731.62,1731.5,1731.51,0.80692851
2026-06-21 07:45:00,1731.51,1732.39,1731.51,1731.71,4.32860094
2026-06-21 07:50:00,1731.73,1731.73,1730.01,1730.08,9.88831676
2026-06-21 07:55:00,1730.01,1730.22,1730.0,1730.13,3.70542368
2026-06-21 08:00:00,1730.14,1730.65,1730.01,1730.23,25.01116332
2026-06-21 08:05:00,1730.72,1730.73,1727.83,1727.83,6.88065473
2026-06-21 08:10:00,1727.66,1729.46,1727.66,1729.01,5.15222416
2026-06-21 08:15:00,1729.0,1729.0,1728.0,1728.0,7.29552623
2026-06-21 08:20:00,1728.01,1728.17,1727.04,1728.17,17.70955359
2026-06-21 08:25:00,1728.06,1728.14,1727.25,1727.25,2.59453709
2026-06-21 08:30:00,1727.39,1727.87,1725.03,1725.16,12.15740255
2026-06-21 08:35:00,1725.16,1725.16,1721.73,1724.13,44.25624142
2026-06-21 08:40:00,1724.08,1726.27,1723.74,1726.27,5.14555839
2026-06-21 08:45:00,1725.81,1726.1,1724.98,1724.98,8.60314176
2026-06-21 08:50:00,1724.61,1726.33,1724.6,1726.05,10.22569638
2026-06-21 08:55:00,1725.74,1726.88,1725.74,1726.83,4.03855874
2026-06-21 09:00:00,1727.0,1727.9,1725.84,1726.63,10.60200883
2026-06-21 09:05:00,1727.25,1727.26,1726.34,1726.34,0.42828244
2026-06-21 09:10:00,1726.34,1726.35,1725.5,1725.5,16.89508838
2026-06-21 09:15:00,1725.51,1725.51,1724.26,1724.39,12.03856483
2026-06-21 09:20:00,1724.32,1726.02,1724.32,1726.01,81.59260951
2026-06-21 09:25:00,1725.93,1727.76,1725.93,1726.76,5.45500283
2026-06-21 09:30:00,1726.85,1727.83,1726.85,1727.83,3.8182817
2026-06-21 09:35:00,1728.25,1731.01,1728.25,1731.01,11.12282385
2026-06-21 09:40:00,1731.01,1732.24,1728.88,1729.31,2.60018858
2026-06-21 09:45:00,1729.3,1730.56,1729.3,1729.86,32.50907708
2026-06-21 09:50:00,1730.13,1731.03,1730.13,1730.73,1.70926212
2026-06-21 09:55:00,1730.6,1731.11,1730.58,1730.7,3.25624018
2026-06-21 10:00:00,1730.69,1731.02,1730.11,1730.3,5.43415861
2026-06-21 10:05:00,1729.84,1731.59,1729.84,1731.59,2.67817792
2026-06-21 10:10:00,1731.58,1732.92,1731.58,1732.36,15.66975394
2026-06-21 10:15:00,1732.06,1732.06,1731.2,1731.96,0.2584323
2026-06-21 10:20:00,1731.91,1734.91,1731.91,1734.91,11.7530514
2026-06-21 10:25:00,1733.53,1733.72,1732.56,1732.61,2.85264133
2026-06-21 10:30:00,1732.23,1732.24,1731.19,1731.3,0.52592039
2026-06-21 10:35:00,1731.65,1732.14,1731.18,1731.18,0.99939262
2026-06-21 10:40:00,1731.32,1731.32,1730.23,1730.24,7.65516638
2026-06-21 10:45:00,1730.41,1731.32,1730.17,1731.32,0.97995745
